avg_outflow,avg_inflow,Am,BOD,COD,TN,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,year,month,day,total_grid
0.483693770523736,0.35610698476148195,0.48788355553517865,-0.5979550247964472,-1.3174281713584943,-0.5322408889714353,-1.1497786382838273,-1.2986913880313666,-1.0705056306578824,-0.07035923237577825,1.4447317298683313,-0.23216515356750725,0.030684191959840176,-0.677769663352624,-0.9581444945163268,-0.9374294783226895,-0.17126605659228847,0.8146187531941576,0.27474680729585765,343753
-0.09988106349649385,-0.17585803018965163,-1.1564647242315358,-1.4593213173898762,-0.7028378368170988,-0.5697027779585933,-1.1861164548817251,-1.0227442761278647,-0.858935014165924,-0.07035923237577825,-0.16773344650812563,-0.23216515356750725,-0.5030029166684665,-0.8343096251103872,-0.14000398401576364,-0.9374294783226895,0.45403986945510183,0.5233760499563732,0.5038906112443338,320506
0.029889620618516785,0.6004513658466708,-0.9034880658058875,0.0173066127702877,-0.7028378368170988,-2.090874226393335,-1.0044273718922354,-1.1607178320796157,-0.6473643976739655,-0.07035923237577825,1.1088014847899028,-0.23216515356750725,0.041575765605315784,-0.677769663352624,-0.6361104637873817,0.563833705751874,-0.17126605659228847,0.8146187531941576,0.73303441519281,358562
-0.016513230065032594,-0.5187391099140991,0.8673485431736513,2.2322485080105334,1.0726453518580439,0.27250611313955525,-1.4949878959638574,-1.0227442761278647,-1.5994321718877786,-0.07035923237577825,1.6462898769153884,-0.23216515356750725,-0.27427987011347793,-1.7593184900426244,-1.9242465867031622,-0.9374294783226895,1.079345795502492,-0.05910935651919556,1.3058939250640003,274864
-0.5277310765787107,-0.11327391078363573,-1.6624180410828326,-0.3518503697697533,-0.8394134667151867,-0.8480692231332414,-0.33217776483112355,-0.29148442958358484,-0.435793781182007,-0.07035923237577825,-0.10054739749243993,-0.23216515356750725,0.030684191959840176,-0.6208460408952555,-0.8014792903779212,-0.9374294783226895,-0.17126605659228847,1.3971041596697265,-0.870972212446523,275366
-0.19740569883141101,-0.45482341349944466,-0.650511407380239,1.8630915254704927,0.6629184621637801,0.674742891972471,-0.7137248391090518,-0.8433786533905885,-0.2242231646900485,-0.07035923237577825,0.5041270436487314,-0.23216515356750725,0.041575765605315784,0.30416282403698164,0.6346184142241312,0.6768320099295292,-0.7965719826396788,-0.35035205975697997,-0.9855441144207611,275288
-0.7385101271412733,-0.8729385942119751,-0.2710464197417665,1.253982504279425,0.8063228735567725,0.27250611313955525,-1.3678055378712148,-1.0227442761278647,-1.4936468636417994,-0.07035923237577825,-0.7724078876492969,-0.23216515356750725,0.030684191959840176,-1.6739330563565717,-1.7675813825647564,-0.9374294783226895,-0.7965719826396788,-0.05910935651919556,-0.5272565065238088,312226
-0.7062640783611798,-0.733788796809238,-0.14455809052894233,-0.5056657791614371,-1.1467086339858845,-0.45266855542937073,-1.4223122627680616,-1.1883125432699657,-1.1762909389038618,-0.07035923237577825,0.4369409946330457,4.194206450984613,0.041575765605315784,1.1153244440544818,1.9575690269484465,-0.9374294783226895,-1.4218779086870692,0.23213334671858882,0.1601749053216196,219150
-0.7109830123289985,-0.8389833804916899,-1.1564647242315358,0.7556205778503697,0.25319157246951646,-0.4906773333068529,-1.7856904287470412,-1.0227442761278647,-2.3399293296096335,-0.07035923237577825,0.7728712397114742,-0.23216515356750725,0.041575765605315784,-1.332391321612361,-1.2627712803410045,-0.9374294783226895,-0.7965719826396788,0.23213334671858882,0.38931870927009576,266787
-0.3075141580805107,-0.5959705764151397,-0.5240230781674149,-0.044219550986385796,-0.6345500218680549,-0.331532666222722,0.46725420032263154,0.8536960848159478,-0.1607519797424608,-0.07035923237577825,-0.43647764257086846,-0.23216515356750725,0.041575765605315784,-0.6208460408952555,-0.4968525045532435,-0.9374294783226895,-0.7965719826396788,-0.9328374662325487,-0.5272565065238088,277457
-0.33425478389814944,-0.47746022264630156,-0.14455809052894233,0.5461855164226533,0.020739850382971128,0.3086007799009039,-0.6592181142122049,-1.0227442761278647,-0.2242231646900485,-0.07035923237577825,1.511917778884017,-0.23216515356750725,0.041575765605315784,-0.03737891070722881,0.16462280180891417,0.6187185963524494,1.079345795502492,-0.05910935651919556,-0.870972212446523,238215
0.5953752077621084,0.043186387731403694,0.10841856789670606,1.0017252328770636,1.0726453518580439,-0.033478220996428054,-1.3678055378712148,-1.0227442761278647,-1.0916626923070782,-0.07035923237577825,-0.5036636915865541,-0.23216515356750725,0.041575765605315784,1.6418679517851398,1.9575690269484465,1.5743613973977628,0.45403986945510183,0.8146187531941576,-1.3292598203434753,293503
-0.4970580057878899,-0.6219363280835929,0.10841856789670606,-0.1057457147430593,-0.7028378368170988,-0.5516554445779199,-1.822028245344939,-1.4228675883879425,-2.128358713117675,-0.07035923237577825,2.2509643180565595,-0.23216515356750725,-0.24705093599978883,-1.6454712451278874,-1.7675813825647564,-0.9374294783226895,-1.4218779086870692,0.23213334671858882,0.73303441519281,354523
2.24857507448788,0.28220446078203804,-1.1564647242315358,-0.2287980422564063,-1.0442769115623185,-0.5697027779585933,-1.222454271479623,-0.6088236082726121,-1.4936468636417994,-0.07035923237577825,0.5713130926644171,-0.23216515356750725,0.041575765605315784,0.06223742859316586,0.4866568325378595,0.9803131697209463,-0.17126605659228847,1.105861456431942,0.27474680729585765,347406
1.9465633005474916,2.6404273430810545,-1.28295305344436,-1.4593213173898762,-2.5466088404412854,-2.2579487823871554,-1.0225962801911843,-1.1607178320796157,-0.435793781182007,-0.07035923237577825,1.3775456808526456,-0.23216515356750725,-0.04555682355848937,-0.15122615562196579,-0.14000398401576364,-0.9374294783226895,-0.17126605659228847,0.5233760499563732,-1.5584036242919515,288778
0.2272983582722601,-0.010076692614141616,-0.2710464197417665,-0.1057457147430593,-0.7711256517661428,-0.21340466591285112,-0.16865759014058276,-0.3328764963691102,-0.012652548198089995,-0.07035923237577825,0.36975494561736,-0.23216515356750725,-0.5030029166684665,-1.332391321612361,-1.4629545967400785,-0.9374294783226895,-0.17126605659228847,-0.6415947629947644,-0.9855441144207611,282652
-0.7039046113772703,-0.773736107068397,-0.2710464197417665,-0.07498263286472255,-0.6686939293425769,-0.44118388873257736,-1.349636629572266,-1.050338987318215,-1.282076247149841,-0.07035923237577825,1.5791038278997027,-0.23216515356750725,0.041575765605315784,-1.574316717056177,-1.4629545967400785,-0.9374294783226895,-1.4218779086870692,0.23213334671858882,0.5038906112443338,273029
0.22336591329907807,0.9013877697990016,-0.39753474895459073,-0.2287980422564063,0.38976720236760437,0.13906522390062787,0.46725420032263154,0.6329383952931462,0.1989180682938685,-0.07035923237577825,-0.973966034696354,-0.23216515356750725,-0.5030029166684665,-1.2470058879263084,-0.8014792903779212,-0.9374294783226895,1.079345795502492,1.105861456431942,-0.9855441144207611,294926
-1.458147557233605,-0.2158053404488103,-0.14455809052894233,-0.5979550247964472,-0.22482313217379116,-0.38458088858409767,0.3037340256320904,0.12243623827166791,0.6220593012777855,-0.07035923237577825,0.033824700538931475,-0.23216515356750725,0.041575765605315784,-0.5212297015948609,-0.4968525045532435,0.6768320099295292,1.079345795502492,-0.9328374662325487,-0.2981127025753327,297998
-0.087297239582311,-0.31434203908806885,-2.1683713579341295,0.023459229145955048,-0.5594334254241066,-0.8751402232042543,0.031200401147855845,-0.42945798553533576,0.6643734245761771,-0.07035923237577825,1.6462898769153884,1.3609421472243783,-0.012882102622062446,-0.535460607209203,-0.6361104637873817,-0.9374294783226895,-1.4218779086870692,1.6883468629075107,-0.9855441144207611,270596
1.904092894837125,0.788203724064718,-0.39753474895459073,-0.8440596798231412,3.1212798003293623,1.3531585604187382,-0.16865759014058276,0.08104417148614254,-0.2242231646900485,-0.07035923237577825,-0.7052218386336112,-0.23216515356750725,0.041575765605315784,-0.22238068369367636,-0.4968525045532435,0.7381739464831135,1.7046517215498824,-1.2240801694703332,-0.2981127025753327,217367
-0.6512098487366299,-0.43018923883963006,-1.1564647242315358,-0.4749026972831003,-1.1125647265113625,-0.05562722105452956,2.0297803140322426,1.9712818880251304,0.960572287664919,-0.07035923237577825,-1.5114544268218397,-0.23216515356750725,0.041575765605315784,-0.6493078521239397,-0.4968525045532435,-0.9374294783226895,-0.7965719826396788,-1.2240801694703332,-0.06896889862685654,264516
-0.49784449478252624,-0.3316525402003715,-1.6624180410828326,0.10959585840529795,-0.463830484495445,-0.8322094453138608,-0.6773870225111538,-0.7192024530340129,-0.033809609847285774,-0.07035923237577825,0.9744293867585313,-0.23216515356750725,0.025238405137102276,0.4037791633373763,-0.14000398401576364,-0.9374294783226895,-0.7965719826396788,-0.6415947629947644,1.1913220230897623,346056
0.8635679549331304,0.3727516973694651,-1.788906370295657,0.5461855164226533,0.020739850382971128,0.2659434464556733,0.04936930944680507,0.08104417148614254,0.1989180682938685,-0.07035923237577825,0.9072433377428456,-0.23216515356750725,0.041575765605315784,-1.0193113980968347,-1.2627712803410045,-0.9374294783226895,1.079345795502492,1.105861456431942,1.7641815329609525,278652
-0.35863594273187843,-0.742444047365389,0.8673485431736513,1.5370028575601231,1.1204468223223747,0.5005587804044445,-0.7137248391090518,-0.7467971642243629,-0.30885141128683197,-0.07035923237577825,0.5713130926644171,-0.23216515356750725,0.030684191959840176,-1.7023948675852558,-1.9242465867031622,-0.9374294783226895,-0.7965719826396788,0.5233760499563732,1.1913220230897623,310756
-0.7864859558140953,-0.9062280194279407,-0.5240230781674149,-0.13650879662139603,-0.7369817442916208,-0.6126335558489869,-0.8227382889027456,-0.7467971642243629,-0.9012491374643157,-0.07035923237577825,1.2431735828212742,-0.23216515356750725,0.041575765605315784,-1.0477732093255188,-0.8014792903779212,-0.9374294783226895,-0.7965719826396788,-0.6415947629947644,1.4204658270382384,317141
-0.11718382137849512,-0.16786856813781953,0.740860213960827,1.1247775603904107,1.7555235013484833,1.5139438941738415,1.9389357725374978,2.0264713104058307,2.103053616721495,-0.07035923237577825,-0.7052218386336112,-0.23216515356750725,-0.5030029166684665,0.5460882194807974,0.4866568325378595,0.6187185963524494,0.45403986945510183,1.3971041596697265,1.6496096309867145,357342
-0.2744816203057808,-0.006747750092545108,0.48788355553517865,0.0173066127702877,-0.566262206919011,-0.05617410994485176,1.4847130650637734,1.046859063148399,-0.39347965788361544,-0.07035923237577825,-1.7130125738688968,-0.23216515356750725,0.041575765605315784,1.2291716889692188,0.8260981081710718,1.0965399968751062,-0.7965719826396788,-0.9328374662325487,0.73303441519281,267762
2.723614427248283,0.8740904411219094,0.6143718847480029,1.7400391979571457,1.0726453518580439,0.5005587804044445,1.2848550737753353,1.046859063148399,1.256771150753661,-0.07035923237577825,-2.1833149169786967,-0.23216515356750725,-0.012882102622062446,0.9018608598393502,1.9575690269484465,1.5743613973977628,-0.17126605659228847,1.6883468629075107,-0.9855441144207611,321522
-0.829742850519099,-1.035390989265888,-0.39753474895459073,0.2634112677969817,-0.29311094712283514,0.1587532239522717,1.266686165476386,1.5987532869554026,0.6220593012777855,-0.07035923237577825,-1.914570720915954,-0.23216515356750725,0.025238405137102276,1.4853279900273768,1.6007205064109666,1.2676517146298412,-0.7965719826396788,1.105861456431942,1.0767501211155242,271698
0.8014353243568528,0.5964566348207548,0.48788355553517865,-0.7210073523097943,-0.8394134667151867,-0.168833221351487,0.6489432833121213,0.7709119512448971,0.6220593012777855,-0.07035923237577825,-0.8395939366649826,-0.23216515356750725,-0.5030029166684665,-0.7773860026530187,-0.8014792903779212,-0.9374294783226895,-0.17126605659228847,-0.9328374662325487,0.73303441519281,210442
1.1152444332167877,0.4140305846372623,-0.39753474895459073,-0.2287980422564063,0.6629184621637801,0.2957488909783031,0.9214769077963558,0.7709119512448971,1.256771150753661,-0.07035923237577825,0.8400572887271599,-0.23216515356750725,4.343747355568196,-0.9623877756394662,-1.2627712803410045,-0.9374294783226895,1.7046517215498824,-1.2240801694703332,-1.2146879183692372,289915
-0.2461680164988694,-0.26773684378571716,-0.01806976131611813,-0.4749026972831003,0.5946306472147362,0.13906522390062787,0.3037340256320904,0.4949648393413953,0.17776100664467273,-0.07035923237577825,0.23538284758598857,-0.23216515356750725,0.041575765605315784,-0.9054641531820977,-0.9581444945163268,-0.9374294783226895,-0.17126605659228847,1.6883468629075107,-1.6729755262661894,360903
-2.9627010039730917,1.4566553824013106,0.10841856789670606,-0.2287980422564063,0.11661594257142859,0.36875855783648565,1.212179440579539,1.3228061750519007,0.7701587328221563,-0.07035923237577825,-1.1755241817434112,-0.23216515356750725,-0.5030029166684665,-0.17968796685064992,-0.14000398401576364,-0.9374294783226895,1.079345795502492,-0.9328374662325487,-0.9855441144207611,253080
0.3271824605910863,0.5185593798153949,0.10841856789670606,0.1403589402836347,0.5946306472147362,0.356180113359046,0.46725420032263154,0.4949648393413953,0.1989180682938685,-0.07035923237577825,-0.973966034696354,-0.23216515356750725,-0.5030029166684665,-0.5923842296665714,-0.14000398401576364,0.6768320099295292,0.45403986945510183,-1.2240801694703332,0.6184625132185719,366068
-0.1903272978796829,0.26289659415677796,-0.39753474895459073,-0.9671120073364883,-0.15653531722474723,0.9170146703857684,-1.131609729984878,-1.0227442761278647,-1.0705056306578824,-0.07035923237577825,0.16819679857030287,-0.23216515356750725,0.041575765605315784,0.5176264082521133,-0.2966691881541694,-0.9374294783226895,0.45403986945510183,0.23213334671858882,-0.756400310472285,309428
0.4192016729635484,-0.12925283488729933,0.36139522632235443,-0.3518503697697533,1.0726453518580439,-0.04578322102870667,-0.4230223063258684,0.2604097942234188,-1.1128197539562743,-0.07035923237577825,-0.302105544539497,-0.23216515356750725,0.041575765605315784,-0.7204623801956502,-0.14000398401576364,-0.9374294783226895,1.079345795502492,1.105861456431942,1.0767501211155242,341987
1.6689326854408328,6.688421449342494,0.8673485431736513,-0.2287980422564063,1.0726453518580439,0.31324933546865424,0.2855651173331418,0.08104417148614254,0.6220593012777855,-0.07035923237577825,-0.5708497406022398,-0.23216515356750725,0.041575765605315784,0.06223742859316586,-0.4968525045532435,-0.9374294783226895,1.079345795502492,-0.9328374662325487,-1.3292598203434753,318847
0.17067115065843724,-0.06533713847264495,0.740860213960827,0.3864635953103287,-0.08824750227570327,0.13906522390062787,-0.2776710399342765,-0.05692938446560838,0.410488684785827,-0.07035923237577825,-0.9067799856806683,-0.23216515356750725,0.041575765605315784,-0.2650734005367028,-0.4968525045532435,0.6187185963524494,0.45403986945510183,1.105861456431942,1.1913220230897623,304905
-0.41369017235642863,-0.44017606640441986,0.8673485431736513,-0.2287980422564063,-0.019959687326659314,0.7887692256049156,2.593016471299661,2.70254173456941,2.7377654661973705,-0.07035923237577825,-2.116128867963011,-0.23216515356750725,-0.5030029166684665,0.617242747552508,1.6007205064109666,1.2676517146298412,-0.17126605659228847,-1.2240801694703332,0.847606317167048,215544
-0.4420037761633401,-0.29636574947144784,0.10841856789670606,1.2478298879037577,-0.566262206919011,-0.06820566553196927,-0.9680895552943375,-1.1331231208892656,-0.6473643976739655,-0.07035923237577825,0.36975494561736,-0.23216515356750725,0.041575765605315784,-0.09430253316459755,-0.2966691881541694,0.6768320099295292,-0.17126605659228847,0.23213334671858882,-0.1835408006010946,306436
2.7479955860820118,3.0265846755862578,1.8792551768762449,0.3864635953103287,0.4580550173166483,0.2957488909783031,-0.24133322333637872,-0.47085005232086113,0.1989180682938685,-0.07035923237577825,0.8400572887271599,-0.23216515356750725,0.041575765605315784,-0.22238068369367636,-0.6361104637873817,-0.9374294783226895,0.45403986945510183,-0.35035205975697997,1.0767501211155242,294876
